393.557	598.642	402.69	587.018	200
479.077	689.144	493.192	682.5020000000001	201
497.343	710.731	503.155	699.107	202
322.982	470.778	337.928	474.09900000000005	203
369.479	593.6610000000001	385.254	591.1700000000001	204
380.272	800.403	381.103	816.178	205
262.371	743.113	266.523	753.076	206
307.207	743.943	320.492	735.64	207
131.186	631.854	141.149	620.23	208
141.149	590.34	143.64	601.133	209
288.941	540.522	301.395	531.389	210
274.826	694.956	278.147	680.841	211
388.575	781.306	403.52	778.815	212
505.646	773.003	515.609	765.5310000000001	213
374.46	432.58500000000004	374.46	417.639	214
376.951	453.34200000000004	379.442	439.22700000000003	215
151.943	670.047	152.773	681.671	216
397.708	687.4830000000001	411.823	681.671	217
180.173	513.953	183.494	500.668	218
505.646	778.815	513.119	788.779	219
364.497	683.332	377.781	684.162	220
435.902	597.812	442.544	608.606	221
220.027	538.031	231.651	531.389	222
465.792	582.867	467.453	567.922	223
530.555	600.303	530.555	585.358	224
151.113	664.235	166.058	667.556	225
359.515	572.0730000000001	373.63	574.5640000000001	226
481.568	635.1750000000001	486.549	621.8910000000001	227
132.016	658.423	132.016	644.308	228
191.797	592.0	200.1	602.7940000000001	229
294.753	595.321	303.055	606.115	230
504.816	602.7940000000001	509.797	613.588	231
249.917	704.089	249.917	689.144	232
272.335	758.888	288.11	757.2280000000001	233
300.565	770.5120000000001	312.189	762.2090000000001	234
373.63	574.5640000000001	385.254	582.867	235
346.23	678.35	354.533	689.974	236
185.154	696.617	197.609	691.635	237
329.625	612.7570000000001	343.74	616.0790000000001	238
454.998	613.588	469.944	616.0790000000001	239
321.322	724.0160000000001	333.776	715.713	240
305.546	687.4830000000001	318.001	694.956	241
249.087	605.2850000000001	263.202	601.133	242
366.988	449.19000000000005	367.818	435.076	243
367.818	764.7	371.139	751.416	244
396.878	451.68100000000004	404.351	442.548	245
432.581	580.376	436.732	594.491	246
470.774	566.261	484.058	571.243	247
320.492	689.974	334.606	685.8230000000001	248
171.04	631.024	172.7	644.308	249
374.46	729.828	386.084	723.186	250
415.975	727.337	425.108	716.543	251
417.635	582.867	432.581	580.376	252
541.348	554.637	553.803	552.146	253
213.384	676.69	225.839	670.047	254
442.544	651.7810000000001	450.017	640.157	255
302.225	585.358	308.037	575.394	256
474.095	705.75	479.907	692.465	257
231.651	637.666	235.802	627.703	258
261.541	792.1	270.674	799.572	259
334.606	700.768	334.606	685.8230000000001	260
149.452	615.248	149.452	600.303	261
272.335	758.888	278.977	768.8520000000001	262
278.977	486.55300000000005	283.129	472.439	263
498.173	688.3140000000001	509.797	680.011	264
316.34	712.392	318.001	700.768	265
570.409	758.888	582.863	756.397	266
128.695	540.522	142.81	538.8620000000001	267
332.116	816.178	346.23	812.857	268
365.327	463.305	366.988	449.19000000000005	269
369.479	593.6610000000001	371.139	579.546	270
516.44	740.6220000000001	527.233	733.98	271
537.197	735.64	538.858	749.755	272
356.194	649.29	356.194	635.1750000000001	273
217.536	611.097	227.499	601.964	274
264.862	700.768	274.826	694.956	275
409.332	616.909	410.993	603.624	276
399.369	807.0450000000001	409.332	800.403	277
117.901	600.303	122.883	613.588	278
141.979	649.29	155.264	644.308	279
487.38	589.509	493.192	577.0550000000001	280
409.332	800.403	415.144	789.609	281
341.249	762.2090000000001	352.873	767.191	282
251.578	686.653	251.578	672.538	283
352.043	467.45700000000005	365.327	463.305	284
326.304	655.932	337.097	657.5930000000001	285
417.635	744.773	428.429	733.98	286
172.7	644.308	176.852	654.272	287
534.706	516.444	541.348	505.65000000000003	288
162.737	602.7940000000001	175.191	596.152	289
415.975	727.337	428.429	733.98	290
183.494	678.35	197.609	680.841	291
238.293	730.658	252.408	728.168	292
310.528	674.1990000000001	313.019	660.0840000000001	293
530.555	600.303	536.367	611.097	294
285.619	615.248	299.734	612.7570000000001	295
395.218	673.368	397.708	687.4830000000001	296
523.082	692.465	533.045	687.4830000000001	297
479.907	583.697	484.058	571.243	298
172.7	644.308	184.324	636.005	299
463.301	449.19000000000005	473.265	441.718	300
313.019	660.0840000000001	326.304	655.932	301
348.721	561.279	354.533	571.243	302
406.011	587.018	417.635	582.867	303
481.568	608.606	484.058	621.8910000000001	304
567.918	762.2090000000001	572.069	775.494	305
380.272	800.403	388.575	791.269	306
320.492	582.867	333.776	584.528	307
534.706	731.489	548.821	728.998	308
175.191	596.152	177.682	608.606	309
157.755	583.697	166.058	573.734	310
410.163	718.2040000000001	418.466	708.241	311
506.476	512.292	515.609	521.426	312
202.591	682.5020000000001	213.384	676.69	313
306.377	728.168	318.831	724.0160000000001	314
472.434	677.52	484.889	671.7080000000001	315
475.756	647.629	481.568	635.1750000000001	316
552.142	705.75	559.615	694.956	317
268.183	476.59000000000003	278.977	467.45700000000005	318
446.695	607.7760000000001	446.695	593.6610000000001	319
361.176	767.191	363.667	778.815	320
499.834	470.778	510.628	461.64500000000004	321
311.358	813.687	322.982	806.215	322
410.163	670.878	421.787	663.405	323
141.979	654.272	151.113	664.235	324
203.421	547.995	213.384	538.8620000000001	325
292.262	557.128	304.716	552.9770000000001	326
308.867	646.799	313.019	660.0840000000001	327
190.136	578.716	191.797	592.0	328
354.533	833.614	367.818	835.275	329
463.301	671.7080000000001	464.962	658.423	330
469.944	616.0790000000001	473.265	602.7940000000001	331
530.555	585.358	530.555	572.0730000000001	332
290.601	699.107	303.886	695.7860000000001	333
428.429	616.0790000000001	429.259	629.363	334
499.834	470.778	507.307	481.572	335
504.816	602.7940000000001	512.288	592.0	336
120.392	591.1700000000001	124.543	577.885	337
454.168	565.431	467.453	567.922	338
273.165	752.246	273.165	738.1310000000001	339
521.421	758.888	532.215	749.755	340
423.447	747.264	432.581	736.47	341
533.045	763.87	541.348	773.003	342
312.189	762.2090000000001	319.661	772.173	343
281.468	729.828	288.941	738.1310000000001	344
193.457	513.953	198.439	503.15900000000005	345
232.481	703.259	236.632	715.713	346
367.818	719.034	374.46	729.828	347
359.515	572.0730000000001	371.139	579.546	348
381.103	816.178	395.218	817.008	349
465.792	582.867	479.907	583.697	350
363.667	787.118	363.667	778.815	351
173.53	688.3140000000001	181.003	677.52	352
411.823	745.604	418.466	757.2280000000001	353
440.883	406.01500000000004	448.356	397.713	354
251.578	741.452	252.408	728.168	355
322.152	792.9300000000001	322.982	806.215	356
382.763	684.162	389.406	673.368	357
131.186	559.619	141.979	567.922	358
494.852	705.75	501.495	694.956	359
387.745	645.139	396.878	652.611	360
344.57	596.982	348.721	609.436	361
486.549	709.071	492.361	719.865	362
195.948	574.5640000000001	200.1	563.77	363
261.541	590.34	263.202	601.133	364
159.415	533.8800000000001	162.737	544.674	365
239.954	743.943	251.578	741.452	366
329.625	444.209	336.267	433.415	367
545.5	522.2560000000001	556.294	515.614	368
305.546	687.4830000000001	313.019	677.52	369
450.847	430.92400000000004	456.659	442.548	370
509.797	613.588	521.421	611.097	371
203.421	530.559	213.384	538.8620000000001	372
190.966	701.598	197.609	691.635	373
282.298	548.825	292.262	557.128	374
521.421	742.282	532.215	749.755	375
186.815	710.731	188.476	723.186	376
280.638	600.303	283.959	612.7570000000001	377
340.418	464.966	342.079	452.512	378
346.23	812.857	358.685	809.5360000000001	379
474.095	705.75	486.549	709.071	380
213.384	643.4780000000001	220.027	634.345	381
142.81	538.8620000000001	154.434	534.71	382
221.687	486.55300000000005	234.141	483.232	383
281.468	729.828	288.941	738.1310000000001	384
226.669	729.828	234.972	720.695	385
525.573	518.104	534.706	516.444	386
530.555	499.838	541.348	505.65000000000003	387
548.821	593.6610000000001	560.445	588.6790000000001	388
116.24	574.5640000000001	117.901	562.94	389
180.173	513.953	185.154	525.577	390
456.659	637.666	458.319	649.29	391
527.233	557.128	527.233	545.504	392
398.539	793.76	399.369	807.0450000000001	393
252.408	728.168	265.692	727.337	394
197.609	691.635	210.063	694.956	395
299.734	732.3190000000001	306.377	728.168	396
322.152	602.7940000000001	329.625	612.7570000000001	397
357.024	386.088	366.988	393.56100000000004	398
494.022	805.384	500.664	794.591	399
205.081	721.5250000000001	215.045	728.998	400
328.794	664.235	337.097	657.5930000000001	401
127.034	570.413	131.186	559.619	402
190.966	533.05	203.421	530.559	403
298.074	785.457	300.565	797.082	404
273.165	738.1310000000001	281.468	729.828	405
294.753	464.966	304.716	456.663	406
522.252	722.356	531.385	731.489	407
288.11	573.734	295.583	582.037	408
325.473	728.168	334.606	721.5250000000001	409
395.218	673.368	402.69	666.726	410
419.296	622.721	428.429	616.0790000000001	411
441.714	671.7080000000001	444.205	660.0840000000001	412
538.858	552.146	546.33	543.8430000000001	413
501.495	635.1750000000001	507.307	625.212	414
254.899	630.193	254.899	618.569	415
307.207	743.943	313.849	753.9060000000001	416
401.86	427.603	410.163	435.906	417
450.017	699.107	455.829	689.974	418
275.656	719.034	281.468	729.828	419
249.917	704.089	261.541	704.9190000000001	420
425.938	704.9190000000001	425.938	692.465	421
525.573	569.5820000000001	527.233	557.128	422
180.173	610.2660000000001	186.815	601.133	423
265.692	640.157	272.335	649.29	424
125.374	590.34	127.864	581.206	425
430.92	710.731	439.223	702.4290000000001	426
197.609	691.635	200.93	703.259	427
238.293	732.3190000000001	239.954	743.943	428
269.014	790.4390000000001	269.014	778.815	429
332.116	557.128	343.74	553.807	430
346.23	812.857	349.552	824.481	431
496.513	728.168	498.173	739.792	432
214.215	491.535	219.196	501.499	433
486.549	621.8910000000001	498.173	621.8910000000001	434
199.269	651.7810000000001	201.76	663.405	435
501.495	694.956	513.949	693.2950000000001	436
142.81	679.1800000000001	151.943	670.047	437
513.949	750.585	521.421	742.282	438
318.831	573.734	320.492	582.867	439
395.218	817.008	399.369	807.0450000000001	440
523.082	683.332	529.724	674.1990000000001	441
397.708	435.906	408.502	440.88800000000003	442
414.314	703.259	419.296	692.465	443
492.361	719.865	497.343	710.731	444
141.979	574.5640000000001	146.961	585.358	445
492.361	640.157	501.495	635.1750000000001	446
499.834	582.867	500.664	572.903	447
535.536	538.8620000000001	546.33	543.8430000000001	448
371.139	751.416	382.763	753.076	449
231.651	531.389	234.972	543.013	450
385.254	582.867	397.708	582.037	451
556.294	515.614	557.954	527.238	452
229.16	560.4490000000001	230.82	550.4860000000001	453
410.163	670.878	411.823	681.671	454
137.828	657.5930000000001	145.301	666.726	455
166.058	667.556	172.7	657.5930000000001	456
256.559	773.8330000000001	263.202	763.87	457
354.533	689.974	364.497	683.332	458
400.199	792.9300000000001	409.332	800.403	459
419.296	622.721	425.938	632.684	460
266.523	557.128	273.995	550.4860000000001	461
383.593	601.964	385.254	591.1700000000001	462
200.93	488.21400000000006	208.403	491.535	463
233.311	751.416	239.954	743.943	464
180.173	630.193	182.664	618.569	465
358.685	809.5360000000001	362.006	820.33	466
452.507	572.903	454.168	583.697	467
294.753	738.1310000000001	299.734	732.3190000000001	468
316.34	712.392	318.831	724.0160000000001	469
153.603	615.248	162.737	606.945	470
195.948	728.998	205.081	721.5250000000001	471
195.948	574.5640000000001	205.081	582.037	472
388.575	668.3870000000001	397.708	662.575	473
503.155	650.12	513.949	645.969	474
560.445	754.7370000000001	567.918	762.2090000000001	475
141.149	590.34	146.131	600.303	476
291.431	639.327	299.734	636.005	477
406.842	782.136	408.502	773.8330000000001	478
463.301	671.7080000000001	472.434	677.52	479
139.489	635.1750000000001	151.943	635.1750000000001	480
119.562	550.4860000000001	126.204	541.3530000000001	481
181.003	538.8620000000001	190.966	533.05	482
219.196	658.423	225.839	667.556	483
383.593	758.888	390.236	768.0210000000001	484
513.949	750.585	521.421	758.888	485
539.688	576.225	540.518	587.849	486
514.779	479.081	516.44	467.45700000000005	487
521.421	762.2090000000001	533.045	763.87	488
464.962	689.974	473.265	681.671	489
557.954	527.238	565.427	519.7650000000001	490
563.766	748.094	573.73	752.246	491
169.379	517.274	180.173	513.953	492
210.063	665.896	213.384	676.69	493
239.954	699.938	249.917	704.089	494
260.711	671.7080000000001	264.862	681.671	495
268.183	763.04	271.504	773.8330000000001	496
296.413	818.669	299.734	807.875	497
304.716	640.9870000000001	313.849	644.308	498
201.76	558.789	203.421	547.995	499
236.632	715.713	247.426	712.392	500
347.061	781.306	353.703	787.118	501
410.163	435.906	420.956	432.58500000000004	502
481.568	608.606	489.87	602.7940000000001	503
131.186	559.619	142.81	559.619	504
278.977	486.55300000000005	288.941	480.74100000000004	505
142.81	538.8620000000001	151.943	545.504	506
321.322	417.639	329.625	425.942	507
441.714	671.7080000000001	450.017	680.011	508
195.948	498.177	200.93	488.21400000000006	509
282.298	548.825	288.941	540.522	510
491.531	488.21400000000006	499.834	494.85600000000005	511
573.73	752.246	582.863	756.397	512
345.4	748.094	352.043	741.452	513
382.763	753.076	391.896	747.264	514
418.466	708.241	425.108	716.543	515
383.593	601.964	394.387	603.624	516
182.664	618.569	193.457	620.23	517
536.367	611.097	537.197	622.721	518
332.116	833.614	343.74	832.784	519
530.555	585.358	540.518	587.849	520
556.294	515.614	565.427	519.7650000000001	521
253.238	663.405	260.711	671.7080000000001	522
376.951	768.0210000000001	383.593	758.888	523
540.518	587.849	548.821	593.6610000000001	524
479.077	647.629	482.398	658.423	525
414.314	763.04	421.787	768.8520000000001	526
152.773	681.671	153.603	692.465	527
164.397	548.825	175.191	546.3340000000001	528
220.027	538.031	223.348	547.995	529
239.123	689.144	239.954	699.938	530
264.862	700.768	267.353	689.974	531
333.776	715.713	337.097	705.75	532
198.439	503.15900000000005	209.233	500.668	533
261.541	590.34	265.692	582.867	534
454.998	613.588	455.829	624.3810000000001	535
342.909	709.071	344.57	719.865	536
175.191	546.3340000000001	181.003	538.8620000000001	537
189.306	555.4670000000001	195.948	564.601	538
292.262	434.245	296.413	440.057	539
283.129	793.76	289.771	786.288	540
336.267	433.415	346.23	437.56600000000003	541
445.035	655.932	454.168	660.914	542
364.497	612.7570000000001	371.139	620.23	543
195.948	709.071	204.251	714.883	544
244.935	472.439	247.426	482.40200000000004	545
265.692	640.157	275.656	642.648	546
293.092	566.261	297.243	576.225	547
366.988	449.19000000000005	376.951	453.34200000000004	548
433.411	443.37800000000004	443.374	447.53000000000003	549
446.695	593.6610000000001	449.186	583.697	550
521.421	742.282	527.233	733.98	551
188.476	638.4960000000001	192.627	645.969	552
257.39	747.264	266.523	753.076	553
493.192	601.964	502.325	607.7760000000001	554
522.252	722.356	528.064	713.222	555
534.706	516.444	540.518	525.577	556
339.588	409.33700000000005	340.418	416.809	557
146.961	585.358	157.755	583.697	558
166.058	573.734	176.852	572.0730000000001	559
279.807	793.76	279.807	782.967	560
343.74	699.107	354.533	697.447	561
346.23	437.56600000000003	347.891	448.36	562
396.878	451.68100000000004	398.539	440.88800000000003	563
321.322	417.639	332.116	415.97900000000004	564
158.585	565.431	158.585	554.637	565
371.139	620.23	379.442	627.703	566
385.254	591.1700000000001	393.557	598.642	567
479.077	647.629	487.38	655.1020000000001	568
170.209	617.739	180.173	614.418	569
234.972	720.695	238.293	730.658	570
277.317	642.648	287.28	645.969	571
303.055	592.0	306.377	601.964	572
310.528	822.82	311.358	813.687	573
344.57	596.982	354.533	593.6610000000001	574
409.332	735.64	414.314	727.337	575
427.599	690.8050000000001	437.562	687.4830000000001	576
456.659	637.666	461.641	629.363	577
505.646	503.15900000000005	506.476	512.292	578
541.348	505.65000000000003	546.33	497.34700000000004	579
166.058	667.556	175.191	672.538	580
209.233	500.668	214.215	491.535	581
212.554	601.964	217.536	611.097	582
294.753	595.321	299.734	586.1880000000001	583
299.734	807.875	304.716	798.7420000000001	584
345.4	566.261	354.533	571.243	585
372.8	675.029	377.781	684.162	586
459.15	711.562	468.283	706.58	587
464.962	435.906	473.265	441.718	588
466.622	652.611	475.756	647.629	589
529.724	634.345	533.045	625.212	590
363.667	654.272	371.139	647.629	591
112.919	585.358	120.392	591.1700000000001	592
229.16	560.4490000000001	233.311	569.5820000000001	593
273.995	478.25100000000003	278.977	486.55300000000005	594
436.732	680.011	441.714	671.7080000000001	595
297.243	576.225	308.037	575.394	596
335.437	679.1800000000001	346.23	678.35	597
343.74	832.784	354.533	833.614	598
428.429	616.0790000000001	439.223	616.909	599
456.659	442.548	464.962	435.906	600
494.852	705.75	503.155	699.107	601
524.743	492.365	530.555	499.838	602
178.512	533.8800000000001	185.154	525.577	603
208.403	651.7810000000001	213.384	643.4780000000001	604
327.964	636.005	337.928	634.345	605
142.81	679.1800000000001	152.773	681.671	606
219.196	728.168	226.669	729.828	607
265.692	727.337	268.183	737.301	608
326.304	617.739	330.455	626.042	609
327.964	636.005	330.455	626.042	610
353.703	725.677	363.667	723.186	611
388.575	791.269	398.539	793.76	612
432.581	606.115	442.544	608.606	613
500.664	621.0600000000001	503.155	611.097	614
585.354	757.2280000000001	586.184	767.191	615
326.304	655.932	328.794	664.235	616
332.116	450.021	342.079	452.512	617
414.314	763.04	421.787	768.8520000000001	618
446.695	607.7760000000001	454.998	613.588	619
486.549	621.8910000000001	493.192	630.193	620
210.063	737.301	215.045	728.998	621
256.559	783.797	261.541	792.1	622
439.223	616.909	442.544	608.606	623
179.342	491.535	183.494	500.668	624
234.972	543.013	244.105	543.8430000000001	625
238.293	486.55300000000005	247.426	482.40200000000004	626
289.771	443.37800000000004	292.262	434.245	627
425.108	643.4780000000001	434.241	644.308	628
499.004	818.669	504.816	811.196	629
515.609	521.426	522.252	514.783	630
193.457	620.23	202.591	621.8910000000001	631
528.894	655.932	529.724	665.896	632
264.862	681.671	267.353	689.974	633
239.123	689.144	249.917	689.144	634
207.572	701.598	210.063	694.956	635
413.484	591.1700000000001	417.635	582.867	636
352.043	467.45700000000005	354.533	457.49300000000005	637
320.492	735.64	325.473	728.168	638
343.74	832.784	349.552	824.481	639
443.374	413.488	451.677	419.3	640
484.889	671.7080000000001	493.192	677.52	641
327.134	548.825	332.116	557.128	642
493.192	630.193	498.173	621.8910000000001	643
117.901	600.303	120.392	591.1700000000001	644
193.457	555.4670000000001	201.76	558.789	645
388.575	791.269	388.575	781.306	646
396.878	702.4290000000001	406.842	700.768	647
413.484	591.1700000000001	415.144	601.133	648
456.659	659.254	458.319	649.29	649
529.724	538.031	533.045	529.7280000000001	650
535.536	538.8620000000001	543.009	531.389	651
162.737	602.7940000000001	170.209	609.436	652
484.058	594.491	489.87	602.7940000000001	653
343.74	553.807	348.721	561.279	654
270.674	656.763	278.977	660.914	655
437.562	687.4830000000001	442.544	694.956	656
110.428	581.206	116.24	574.5640000000001	657
127.864	636.005	132.016	644.308	658
151.943	635.1750000000001	155.264	644.308	659
339.588	630.193	348.721	626.8720000000001	660
341.249	587.849	344.57	596.982	661
351.212	448.36	354.533	457.49300000000005	662
364.497	683.332	369.479	675.859	663
378.612	646.799	387.745	645.139	664
441.714	671.7080000000001	450.847	668.3870000000001	665
515.609	521.426	522.252	527.238	666
292.262	557.128	293.092	566.261	667
533.045	687.4830000000001	540.518	684.993	668
252.408	755.567	261.541	758.058	669
168.549	651.7810000000001	172.7	644.308	670
188.476	723.186	195.948	728.998	671
232.481	499.00800000000004	239.123	492.365	672
327.134	779.645	335.437	782.967	673
383.593	774.664	390.236	768.0210000000001	674
400.199	792.9300000000001	406.842	786.288	675
493.192	630.193	501.495	635.1750000000001	676
208.403	707.4100000000001	217.536	709.071	677
436.732	594.491	446.695	593.6610000000001	678
224.178	706.58	225.008	696.617	679
268.183	476.59000000000003	269.014	486.55300000000005	680
367.818	835.275	377.781	834.445	681
382.763	684.162	383.593	694.126	682
384.424	401.86400000000003	394.387	402.694	683
427.599	606.115	428.429	616.0790000000001	684
548.821	728.998	552.142	719.865	685
225.008	696.617	232.481	703.259	686
225.008	505.65000000000003	232.481	499.00800000000004	687
313.849	575.394	320.492	582.867	688
511.458	481.572	518.931	488.21400000000006	689
415.975	657.5930000000001	421.787	663.405	690
479.907	583.697	487.38	589.509	691
